Gas,Brake,steerLeft,steerRight,FrontSensor,frontLeftSensor,LeftSensor,BackLeftSensor,BackSensor,BackRightSensor,RightSensor,frontRightSensor
0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,175.710022,114.248810,29.998383
0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,174.687805,114.598450,26.814087
0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,173.769409,114.953186,23.243011
0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,172.947205,115.313721,19.221741
0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,172.214539,115.680847,14.672150
0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,171.565552,116.055420,0.000000
0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,170.995056,116.438293,0.000000
0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,170.459961,116.776917,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,169.956604,117.070374,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,171.715149,119.562378,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,456.407104,122.000244,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,458.089233,124.383911,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,459.733093,126.713409,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,461.338745,128.988739,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,462.906189,131.209930,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,464.435364,133.376923,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,465.926331,135.489746,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,467.379089,137.548401,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,468.793579,139.552856,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,470.169861,141.503174,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,471.507935,143.399353,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,472.807739,145.241272,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,474.069275,147.028992,39.896545
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,475.292603,148.762573,42.870514
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,476.477722,150.441956,45.751587
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,477.624573,152.067200,48.539734
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,478.733276,153.638245,51.234924
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,479.803650,155.155151,53.837158
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,480.835876,156.617859,56.346466
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,481.829834,158.026428,58.762848
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,482.785645,159.380798,61.086304
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,483.703125,160.681030,63.316833
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,484.582458,161.927063,65.454437
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,485.423523,163.118896,67.499084
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,486.226379,164.256592,69.450806
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,486.990967,165.340088,71.309570
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,487.717285,166.369385,73.075348
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,488.405396,167.344482,74.748169
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,489.055298,168.265442,76.328125
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,489.666931,169.132263,77.815186
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,490.240417,169.944885,79.209198
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,490.775635,170.703308,80.510345
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,491.272583,171.407593,81.718475
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,491.731384,172.057678,82.833771
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,492.151917,172.653625,83.856079
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,492.534241,173.195374,84.785522
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,492.878296,173.682983,85.621979
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.184143,174.116394,86.365540
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.451782,174.495667,87.016083
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.681152,174.820679,87.573669
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.872314,175.091553,88.038361
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.872314,175.091553,88.038361
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.757629,174.929016,87.759583
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.528259,174.604004,87.201965
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,493.184143,174.116394,86.365540
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,492.725403,173.466309,85.250305
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,492.151978,172.653687,83.856201
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,491.463867,171.678589,82.183319
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,490.661011,170.540894,80.231598
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,489.743469,169.240662,78.001160
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,488.711243,167.777954,75.491791
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,487.564392,166.152710,72.703674
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,486.302795,164.364990,69.636719
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,484.926514,162.414673,66.290955
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,483.435547,160.301819,62.666382
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,481.829895,158.026489,58.763000
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,480.109619,155.588623,54.580841
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,478.274597,152.988281,50.119873
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,476.324890,150.225342,45.379974
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,474.260437,147.299927,40.361328
1,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,472.081360,144.211975,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,469.787598,140.961487,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,463.132141,135.528961,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,456.441589,129.778137,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,449.702026,123.684662,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,442.899292,117.221069,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,436.019775,110.356781,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,429.049683,103.057251,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,421.975037,95.283478,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,414.782043,86.991547,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,144.239868,78.131500,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,138.829285,68.646362,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,133.244751,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,127.474091,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,121.504547,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,115.428436,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,109.234741,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,102.911713,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,96.447113,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,89.827911,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,83.040131,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,76.068970,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,68.898468,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,61.511444,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,53.889221,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,46.011627,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.737771
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.662537
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190.001312
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182.139252
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.048233
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.696564
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.048676
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.064117
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.696686
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.893219
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.099804,118.592010
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.833893,107.721298
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.558456,96.196472
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.224762,83.917336
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169.818817,70.763901
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.326035,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.731125,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.018082,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.169937,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,3.317816,131.168671,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.307445,122.995018,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,21.998013,114.628136,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,32.474468,106.045792,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,43.837067,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,167.276230,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,160.569138,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,153.862137,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,147.143402,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,140.401047,0.000000,332.120941
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,133.623566,0.000000,324.420532
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,126.799301,0.000000,316.801147
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,119.916618,0.000000,309.249512
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,112.963699,0.000000,301.752563
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,105.928581,0.000000,294.297241
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,98.798851,0.000000,286.870789
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,91.561821,0.000000,279.460083
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,84.204315,0.000000,272.051880
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,76.712540,0.000000,264.632874
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,69.071983,0.000000,257.189209
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,249.706604
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242.170044
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.564026
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.871643
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219.075439
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,211.156189
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.093384
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.864746
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271.396729,186.445679
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,263.338989,177.809082
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.359924,168.924927
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247.443970,159.759827
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.576477,150.276123
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,231.742798,140.431152
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,320.815796,223.928711,130.176697
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,310.197449,216.120117,119.457031
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,300.037048,208.302917,108.208557
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,290.279907,200.463013,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,280.878052,192.586182,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,271.789124,184.657715,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,262.976135,176.662842,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,254.405823,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,246.048584,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,237.877502,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,229.868530,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,221.999268,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,214.249573,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,206.600525,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,199.034546,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,191.535217,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,184.087036,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,176.675171,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,169.285461,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,161.904175,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,154.517944,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,147.113708,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,139.678650,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,132.199768,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,124.664185,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,117.059021,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
